"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"178","dengue_sj",1,2,"geom",378,6.80899078159032,24.4420628419129,3,9,0,19,6,2.41292814376361,0.475851735267562,0.56540442240892,2.41292814376361
"179","dengue_sj",1,3,"geom",378,7.74656001467313,36.9301392117582,4,10,0,23,3,2.40886322576307,0.159574307006279,0.249491759345636,2.40886322576307
"180","dengue_sj",1,4,"geom",378,8.90686182928864,55.6061068243554,4,12,0,29,11,3.20029795265617,0.694279766616329,0.735029827196917,3.20029795265617
"181","dengue_sj",1,5,"geom",378,9.93400145173608,86.5302804851368,4,13,0,34,11,3.23206110584977,0.658506485735294,0.697982536297079,3.23206110584977
"182","dengue_sj",1,6,"geom",378,11.4929846825805,121.897127779596,4,15,1,41,5,2.71797900345864,0.262242176928003,0.328250198626253,2.71797900345864
"183","dengue_sj",1,7,"geom",378,12.4291703669639,166.577037307265,4,16,0,47,4,2.74610075129813,0.200149140057414,0.264326758510309,2.74610075129813
"184","dengue_sj",1,8,"geom",378,13.7903727468531,227.426872668206,4,18,0,54,9,3.13684099825807,0.466891233796148,0.510310978325513,3.13684099825807
"185","dengue_sj",1,1,"geom",379,9.58782846528727,34.1427271866758,5,13,1,24,6,2.56297143052305,0.265364236030378,0.342439611747785,2.56297143052305
"186","dengue_sj",1,2,"geom",379,11.0915316401997,55.9076143349621,6,15,1,30,3,3.03794860138199,0.0640898254509762,0.112022944090494,3.03794860138199
"187","dengue_sj",1,3,"geom",379,12.3650164688808,88.1901359217946,6,16,1,37,11,3.00677587347501,0.520413591157948,0.569864448996218,3.00677587347501
"188","dengue_sj",1,4,"geom",379,13.9932406662577,125.329556344704,6,18,1,43,11,3.06728167502876,0.466140519613434,0.512688033920523,3.06728167502876
"189","dengue_sj",1,5,"geom",379,15.6821110093392,177.338650943912,7,20,1,51,5,3.0351300514286,0.137752454657545,0.185820865761089,3.0351300514286
"190","dengue_sj",1,6,"geom",379,18.1751776744931,315.932375340463,7,23,1,64,4,3.19568253838603,0.0931074589895588,0.134046032679665,3.19568253838603
"191","dengue_sj",1,7,"geom",379,19.7446923881846,384.663175180963,7,25,1,73,9,3.21637968153688,0.302421941617155,0.342521912068789,3.21637968153688
"192","dengue_sj",1,8,"geom",379,20.1292227224139,425.485730444737,7,26,1,75,23,4.08728432353587,0.696596406014557,0.713381159696729,4.08728432353587
"193","dengue_sj",1,1,"geom",380,8.98381756817578,30.4898563694213,5,12,1,22,3,2.79385289302026,0.0824168905506498,0.143601910406669,2.79385289302026
"194","dengue_sj",1,2,"geom",380,10.1736131456978,49.2500589079259,5,14,1,28,11,2.95155730735726,0.60957939335836,0.661837653731999,2.95155730735726
"195","dengue_sj",1,3,"geom",380,11.3790559735236,71.8889052002583,5,15,1,33,11,3.01349380299789,0.561242474404627,0.610362238243375,3.01349380299789
"196","dengue_sj",1,4,"geom",380,12.6959132043626,106.652128212857,6,17,1,40,5,2.81499364841157,0.179591336357005,0.239496435588444,2.81499364841157
"197","dengue_sj",1,5,"geom",380,14.5240341572057,158.506654234679,6,19,1,48,4,2.98627304186249,0.114059220397673,0.164534425978766,2.98627304186249
"198","dengue_sj",1,6,"geom",380,15.3149761467817,218.508536092472,6,20,1,54,9,3.06085328010402,0.379783366207954,0.426631070154793,3.06085328010402
"199","dengue_sj",1,7,"geom",380,16.9479351914524,269.623246138792,6,22,1,62,23,4.14998850588412,0.757914077121126,0.773678674805052,4.14998850588412
"200","dengue_sj",1,8,"geom",380,18.9330953270336,436.44399877903,7,24,1,74,28,4.4947235222219,0.799307812926613,0.810475580754574,4.4947235222219
"201","dengue_sj",1,1,"geom",381,6.88735948819915,19.6028339693801,4,9,1,18,11,3.15654721528081,0.814246731240017,0.856819212456297,3.15654721528081
"202","dengue_sj",1,2,"geom",381,7.65014685437996,30.1292036320537,4,10,1,22,11,3.14938873132192,0.761556290089533,0.804434619126983,3.14938873132192
"203","dengue_sj",1,3,"geom",381,8.74764236038385,46.338892584711,4,12,1,26,5,2.49055717885369,0.290930587410758,0.373794371173033,2.49055717885369
"204","dengue_sj",1,4,"geom",381,9.6015803878857,68.0006842533427,4,13,1,31,4,2.55440317053024,0.206505002343604,0.284243617264526,2.55440317053024
"205","dengue_sj",1,5,"geom",381,10.1125204365658,81.32248424013,4,13,1,34,9,2.96928223839739,0.545045647627068,0.596385794723656,2.96928223839739
"206","dengue_sj",1,6,"geom",381,10.9355652729863,112.45540359806,4,14,0,38,23,4.59429599277567,0.89345900956439,0.90356834488583,4.59429599277567
"207","dengue_sj",1,7,"geom",381,12.224309735293,163.770918608385,4,16,1,45,28,4.95112534997231,0.909516086348674,0.916591528447261,4.95112534997231
"208","dengue_sj",1,8,"geom",381,12.4109023554702,174.277513068019,4,16,0,48,26,4.77545340150603,0.885012678880757,0.893446937995365,4.77545340150603
"209","dengue_sj",1,1,"geom",382,9.96616735972416,36.5410905529774,6,13,1,24,11,2.8418433680782,0.603493283348209,0.661811348509534,2.8418433680782
"210","dengue_sj",1,2,"geom",382,11.1378767093235,56.11956720914,6,15,1,30,5,2.75341358558675,0.168563375199263,0.232273385218743,2.75341358558675
"211","dengue_sj",1,3,"geom",382,12.2467192406824,80.4181731220237,6,16,1,35,4,2.92029689956194,0.108400095262526,0.162317772051623,2.92029689956194
"212","dengue_sj",1,4,"geom",382,13.5537073614704,117.689202146914,6,18,1,42,9,2.92900195100417,0.380226299439299,0.43367665704809,2.92900195100417
"213","dengue_sj",1,5,"geom",382,14.7635967655774,168.710380396787,6,19,1,49,23,4.1663955690613,0.809043692014746,0.824551749241111,4.1663955690613
"214","dengue_sj",1,6,"geom",382,15.8544679058946,214.811469219789,6,21,1,54,28,4.54814656390836,0.851404453924838,0.861991262108266,4.54814656390836
"215","dengue_sj",1,7,"geom",382,16.8133795219455,285.195955806043,6,22,1,60,26,4.36560289831146,0.808291333963141,0.820998325804592,4.36560289831146
"216","dengue_sj",1,8,"geom",382,16.6982924043281,284.266192022276,6,22,1,62,7,3.04069571391136,0.278395916733845,0.326197538403759,3.04069571391136
"217","dengue_sj",1,1,"geom",383,11.7294368040878,48.3057193024793,7,16,2,28,5,2.90542483365478,0.126704708569782,0.181430244982397,2.90542483365478
"218","dengue_sj",1,2,"geom",383,12.9607556634284,71.2559168525717,7,17,2,34,4,3.13102354461761,0.0776631825405106,0.121336255569713,3.13102354461761
"219","dengue_sj",1,3,"geom",383,14.4520797456726,111.098682334818,7,19,2,41,9,2.93799474217913,0.323433721816346,0.376405566329891,2.93799474217913
"220","dengue_sj",1,4,"geom",383,15.5759346091083,151.826770489873,7,20,2,47,23,4.03079168761797,0.793877148746818,0.811637412552268,4.03079168761797
"221","dengue_sj",1,5,"geom",383,16.3858064315017,201.00029064052,7,21,1,54,28,4.48747702054276,0.844360522212371,0.855609511217926,4.48747702054276
"222","dengue_sj",1,6,"geom",383,17.2595701940357,242.754227300279,7,22,1,59,26,4.29485372608115,0.798455621494229,0.812094188012184,4.29485372608115
"223","dengue_sj",1,7,"geom",383,18.4349274216614,333.894013392584,7,24,1,64,7,3.10912331891745,0.221630037720283,0.266270111018849,3.10912331891745
"224","dengue_sj",1,8,"geom",383,18.3252619933759,353.089287901061,7,23,1,69,29,4.56141993638436,0.818120630593823,0.828567844621014,4.56141993638436
"225","dengue_sj",1,1,"geom",384,9.48490021428751,33.4688671013759,5,13,1,23,4,2.70121270638345,0.128463458233129,0.195587519816727,2.70121270638345
"226","dengue_sj",1,2,"geom",384,10.2399887968231,47.9692310786041,5,14,1,28,9,2.74670114108313,0.480050971944882,0.544190070375904,2.74670114108313
"227","dengue_sj",1,3,"geom",384,11.2105209943534,73.0761191752098,5,15,1,33,23,4.49898656244382,0.906770727677014,0.917890988196267,4.49898656244382
"228","dengue_sj",1,4,"geom",384,11.5590148982278,88.1691403953442,5,15,1,36,28,5.05509487600416,0.937353833537053,0.943730595269012,5.05509487600416
"229","dengue_sj",1,5,"geom",384,12.4214983298322,111.425298973884,5,16,1,40,26,4.68065705679919,0.901664296871596,0.910937215922042,4.68065705679919
"230","dengue_sj",1,6,"geom",384,12.9184520957321,132.702972484515,5,17,1,44,7,2.85905336950583,0.326860811238959,0.38418380952689,2.85905336950583
"231","dengue_sj",1,7,"geom",384,13.1934268329866,168.858860894608,5,17,1,48,29,4.95914695221531,0.903809887683435,0.910828800430919,4.95914695221531
"232","dengue_sj",1,8,"geom",384,13.2586780010792,179.933430898291,5,17,1,49,58,7.11074104042606,0.984942996203647,0.985759286067779,7.11074104042606
"233","dengue_sj",1,1,"geom",385,7.51530621102086,22.5944038434289,4,10,1,19,9,2.69878601811815,0.646505582778984,0.713792731335735,2.69878601811815
"234","dengue_sj",1,2,"geom",385,8.04352172784299,32.0204689779345,4,11,1,22,23,5.44107814204808,0.976438993916606,0.980773801129144,5.44107814204808
"235","dengue_sj",1,3,"geom",385,8.49899821088112,42.3838436941744,4,11,1,25,28,5.99607420726832,0.982651487153121,0.985139989523163,5.99607420726832
"236","dengue_sj",1,4,"geom",385,8.97756521087437,56.6488352924332,4,12,1,28,26,5.40052885488224,0.963324296219668,0.967838489177903,5.40052885488224
"237","dengue_sj",1,5,"geom",385,9.28536398698772,73.6615801608176,4,12,0,31,7,2.7227624014527,0.463649795947018,0.529342828965396,2.7227624014527
"238","dengue_sj",1,6,"geom",385,9.26342119264251,76.4364315563047,4,12,0,32,29,5.62625609074941,0.963089463117575,0.96669149892696,5.62625609074941
"239","dengue_sj",1,7,"geom",385,9.98906901374905,102.448432371963,4,13,0,36,58,7.99983231832277,0.994554190493106,0.994889709376661,7.99983231832277
"240","dengue_sj",1,8,"geom",385,9.66148994712231,106.604064800416,3,13,0,37,26,5.15156088390865,0.933061052550189,0.938851412140554,5.15156088390865
"241","dengue_sj",1,1,"geom",386,8.76601241852134,29.1773825855489,5,12,1,22,23,5.36430782083146,0.97950849892973,0.984189197931601,5.36430782083146
"242","dengue_sj",1,2,"geom",386,9.27419915518862,40.2436314782106,5,12,1,25,28,5.91327838267761,0.983751264515845,0.986454574375819,5.91327838267761
"243","dengue_sj",1,3,"geom",386,9.88325945242569,55.5914803093742,5,13,1,29,26,5.21816675268367,0.958660098866808,0.964077350056878,5.21816675268367
"244","dengue_sj",1,4,"geom",386,10.2276697722967,65.2090299700834,5,14,1,31,7,2.69257726539781,0.384280612497589,0.451986829922264,2.69257726539781
"245","dengue_sj",1,5,"geom",386,10.4048536149634,81.59885854559,4,14,1,34,29,5.37735992181132,0.954453939615331,0.959073942627928,5.37735992181132
"246","dengue_sj",1,6,"geom",386,10.5571628759613,91.6498755259774,4,14,1,36,58,8.16702980005583,0.996250856225685,0.996534716111868,8.16702980005583
"247","dengue_sj",1,7,"geom",386,10.4872471113211,104.412416265713,4,14,0,38,26,5.00216191762825,0.925640013647553,0.932363409495106,5.00216191762825
"248","dengue_sj",1,8,"geom",386,11.2405393423323,161.149523671154,4,14,0,44,38,6.03059573402389,0.962477558668986,0.964881620039767,6.03059573402389
"249","dengue_sj",1,1,"geom",387,16.5545303521905,90.6998175012662,10,22,3,39,28,4.1974916714353,0.87381170163679,0.888844939504344,4.1974916714353
"250","dengue_sj",1,2,"geom",387,17.6029035214077,126.683075867104,10,23,3,46,26,3.98734082983772,0.801972167369326,0.820521140842417,3.98734082983772
"251","dengue_sj",1,3,"geom",387,18.2197481460474,164.305771951009,9,24,3,51,7,3.24049860055653,0.136033698418892,0.1751780712453,3.24049860055653
"252","dengue_sj",1,4,"geom",387,18.7539221724528,202.283620028538,9,24,2,56,29,4.29636056256901,0.816342196558159,0.829960227462235,4.29636056256901
"253","dengue_sj",1,5,"geom",387,19.0028223404292,233.083205440242,9,25,2,59,58,6.42654894979453,0.972823407609582,0.974441432705848,6.42654894979453
"254","dengue_sj",1,6,"geom",387,19.1023939073876,285.952177947636,8,25,2,64,26,4.17401126876392,0.7651711722152,0.780561573320262,4.17401126876392
"255","dengue_sj",1,7,"geom",387,19.7412343707497,341.904695917067,8,25,2,68,38,5.01119958655699,0.880550783696968,0.887213689475117,5.01119958655699
"256","dengue_sj",1,8,"geom",387,18.9829298859093,297.757532655873,8,25,1,66,35,4.83596507521638,0.862645054867217,0.87058407773969,4.83596507521638
"257","dengue_sj",1,1,"geom",388,23.4949080788675,172.804954297381,14,31,5,55,26,3.62966327291366,0.626450475489233,0.652975590119083,3.62966327291366
"258","dengue_sj",1,2,"geom",388,24.4079735276996,228.192502313383,14,32,4,62,7,3.89016782047367,0.0576457088954846,0.0780876240736581,3.89016782047367
"259","dengue_sj",1,3,"geom",388,25.9115970566025,308.931222626563,13,34,4,71,29,3.92971861100502,0.655811407115975,0.675460607960082,3.92971861100502
"260","dengue_sj",1,4,"geom",388,26.3444221665022,385.70125137929,13,34,4,78,58,5.62830934236349,0.929371050373179,0.932965697884338,5.62830934236349
"261","dengue_sj",1,5,"geom",388,26.6449545246329,457.468776007356,12,34,3,82,26,3.90099261298885,0.600425449283363,0.620647278313629,3.90099261298885
"262","dengue_sj",1,6,"geom",388,27.1049279959353,534.275332839061,12,35,3,87,38,4.55590889380829,0.778013719636493,0.788518667646083,4.55590889380829
"263","dengue_sj",1,7,"geom",388,25.6644021819205,537.158932573312,11,33,3,86,35,4.49724811319131,0.768926912582278,0.780066521923718,4.49724811319131
"264","dengue_sj",1,8,"geom",388,26.3388171610167,656.727126725634,10,34,2,94,37,4.63732786573575,0.781214303476893,0.790897842279343,4.63732786573575
"265","dengue_sj",1,1,"geom",389,25.9610980953002,206.974150209162,15,34,5,60,7,4.19094371511559,0.0392642497926483,0.0543962476302215,4.19094371511559
"266","dengue_sj",1,2,"geom",389,27.146705929178,279.610019848837,15,35,5,69,29,3.8127915006735,0.61814263862222,0.640229077137117,3.8127915006735
"267","dengue_sj",1,3,"geom",389,27.8305055429269,353.782674629465,15,36,5,76,58,5.50936826993743,0.929335302620783,0.933383966859211,5.50936826993743
"268","dengue_sj",1,4,"geom",389,27.6872387503446,405.570405447014,14,36,4,80,26,3.82029049978399,0.564974048334443,0.586895480132436,3.82029049978399
"269","dengue_sj",1,5,"geom",389,28.0137285179326,470.480967221132,13,36,4,85,38,4.44935078615182,0.764872415009243,0.776558566328709,4.44935078615182
"270","dengue_sj",1,6,"geom",389,28.5199747368934,572.170460718728,13,37,4,91,35,4.34615585889679,0.72269321968348,0.735649743359729,4.34615585889679
"271","dengue_sj",1,7,"geom",389,27.0301108483395,538.095641007318,12,35,3,89,37,4.53017258083144,0.767259786261887,0.778038601957128,4.53017258083144
"272","dengue_sj",1,8,"geom",389,27.700257370067,680.670373340551,11,35,3,98,20,3.75578947521175,0.485552388451664,0.508934372275669,3.75578947521175
"273","dengue_sj",1,1,"geom",390,17.9648618530791,105.992919674298,10,24,3,43,29,4.14128570074973,0.853502246467369,0.869404639104573,4.14128570074973
"274","dengue_sj",1,2,"geom",390,18.4725216976044,140.987021573236,10,24,3,48,58,6.98368211761441,0.989566389398258,0.990493273414439,6.98368211761441
"275","dengue_sj",1,3,"geom",390,18.5021321411687,161.355763291184,10,24,3,51,26,3.99080499688374,0.775930386228643,0.79441521412873,3.99080499688374
"276","dengue_sj",1,4,"geom",390,18.8336845492975,195.518503705157,9,25,2,55,38,5.00137060033144,0.907830132766443,0.914558851059018,5.00137060033144
"277","dengue_sj",1,5,"geom",390,17.9400601679402,208.712219738249,8,23,2,56,35,4.86688844869072,0.891579835108117,0.899277113650185,4.86688844869072
"278","dengue_sj",1,6,"geom",390,17.8605844677044,227.245742346883,8,23,2,57,37,5.04773756839313,0.903518859970629,0.909942710511228,5.04773756839313
"279","dengue_sj",1,7,"geom",390,17.3705140316147,248.200138986361,7,23,1,59,20,3.83614979276177,0.686347547244904,0.707924062925729,3.83614979276177
"280","dengue_sj",1,8,"geom",390,17.1325769627436,278.701917020041,7,22,1,61,29,4.587679918333,0.838492800180928,0.848669241361319,4.587679918333
"281","dengue_sj",1,1,"geom",391,23.484750270807,173.952362814708,14,31,5,55,58,6.23403829756529,0.980466940635532,0.982428455336538,6.23403829756529
"282","dengue_sj",1,2,"geom",391,23.847378298864,218.082869881682,13,31,4,61,26,3.71802985163679,0.628631016294459,0.652912775715023,3.71802985163679
"283","dengue_sj",1,3,"geom",391,24.0881318634027,270.327531108574,13,31,4,66,38,4.53261876604704,0.833548139619077,0.8443006205577,4.53261876604704
"284","dengue_sj",1,4,"geom",391,23.4641429139163,305.140832766516,12,30,3,69,35,4.43650153766546,0.806048371483619,0.817885649920891,4.43650153766546
"285","dengue_sj",1,5,"geom",391,23.6496126523375,351.106011502659,11,31,3,72,37,4.58815148260149,0.823695841648193,0.833867485113846,4.58815148260149
"286","dengue_sj",1,6,"geom",391,23.1525463140998,369.660245199869,10,30,3,74,20,3.6610649949572,0.538540332616029,0.564245454934012,3.6610649949572
"287","dengue_sj",1,7,"geom",391,22.4666806716201,395.686719609289,9,29,2,76,29,4.25298008812308,0.74301105844716,0.757232846959027,4.25298008812308
"288","dengue_sj",1,8,"geom",391,21.2875140030425,428.294096040995,8,27,2,76,25,4.11155684967543,0.709273397570775,0.725655647532732,4.11155684967543
"289","dengue_sj",1,1,"geom",392,40.0455713085733,486.077733615573,24,52,9,93,26,3.88970587093031,0.282833706627844,0.303285067120861,3.88970587093031
"290","dengue_sj",1,2,"geom",392,40.6771646368158,606.758799415501,23,53,8,102,38,4.05605907673484,0.53230776520905,0.54962489550745,4.05605907673484
"291","dengue_sj",1,3,"geom",392,41.2334282092206,764.337135916818,22,53,7,112,35,4.04899439594804,0.492235994144304,0.50967589760638,4.04899439594804
"292","dengue_sj",1,4,"geom",392,41.5332586497332,919.409061890143,21,54,7,120,37,4.16045770065614,0.539418235238245,0.55501865120329,4.16045770065614
"293","dengue_sj",1,5,"geom",392,40.0919404947011,940.706411991823,19,52,6,121,20,3.87841346801142,0.252207324535929,0.272890938916061,3.87841346801142
"294","dengue_sj",1,6,"geom",392,39.9639208909751,1062.52606337373,19,51,6,126,29,4.01447428540026,0.4499798095242,0.468032252013336,4.01447428540026
"295","dengue_sj",1,7,"geom",392,38.6361285193825,1106.27216403008,17,50,5,125,25,3.951049008485,0.406896004910978,0.426130518931241,3.951049008485
"296","dengue_sj",1,8,"geom",392,38.702463314097,1232.14377827009,16,50,4,129,23,3.93183323428978,0.379410603242132,0.39901829732965,3.93183323428978
"297","dengue_sj",1,1,"geom",393,34.3699028140487,361.752653302472,20,45,7,80,38,4.00056965694519,0.631411719365555,0.649716927594622,4.00056965694519
"298","dengue_sj",1,2,"geom",393,34.3338997911205,439.029308718559,19,45,7,87,35,3.98138350310617,0.589282351631723,0.607942157204059,3.98138350310617
"299","dengue_sj",1,3,"geom",393,34.6269983012793,538.007996084324,18,45,6,94,37,4.12885172961316,0.63217090976891,0.648272266691884,4.12885172961316
"300","dengue_sj",1,4,"geom",393,33.9906808712134,599.400671272,17,44,5,98,20,3.73366067902058,0.307817452961481,0.331722619290264,3.73366067902058
"301","dengue_sj",1,5,"geom",393,33.7415419907897,665.777845478148,16,44,5,101,29,3.96989432429936,0.52621568760583,0.545091115309639,3.96989432429936
"302","dengue_sj",1,6,"geom",393,32.8331563592604,676.08880852776,15,42,4,102,25,3.86075085937499,0.468816102349482,0.489868288705045,3.86075085937499
"303","dengue_sj",1,7,"geom",393,31.1046982712,723.247950968577,14,40,4,101,23,3.81676609993026,0.469004621077318,0.491003449073795,3.81676609993026
"304","dengue_sj",1,8,"geom",393,30.2066319836753,782.253023663635,12,39,3,105,9,3.60508042676002,0.14452821713476,0.171713475437641,3.60508042676002
"305","dengue_sj",1,1,"geom",394,35.9801182301398,392.297701549399,21,47,8,84,35,3.90296297761676,0.54021421696215,0.56039624084399,3.90296297761676
"306","dengue_sj",1,2,"geom",394,36.0053409862859,471.124520651096,20,47,7,90,37,4.03201988083178,0.593614712978944,0.611353177138741,4.03201988083178
"307","dengue_sj",1,3,"geom",394,35.7422622160336,561.413456450944,19,46,6,96,20,3.77660668889773,0.258682165264611,0.281582432727277,3.77660668889773
"308","dengue_sj",1,4,"geom",394,35.1490094106208,623.439498084442,18,46,6,100,29,3.9112509222281,0.487489523483294,0.507504971109954,3.9112509222281
"309","dengue_sj",1,5,"geom",394,34.7305861724465,691.631500793924,17,45,5,104,25,3.83851990712505,0.425687674320676,0.44721311174634,3.83851990712505
"310","dengue_sj",1,6,"geom",394,32.8472266714045,700.963961017775,15,42,4,103,23,3.81178638632288,0.428537029658657,0.450645678730064,3.81178638632288
"311","dengue_sj",1,7,"geom",394,32.3431343781968,725.475385548338,15,42,4,102,9,3.80552683329255,0.103878233716843,0.126125707085282,3.80552683329255
"312","dengue_sj",1,8,"geom",394,32.0926421781336,815.247720424273,13,42,3,109,3,4.41099086210608,0.0154148127623567,0.0275579529517255,4.41099086210608
"313","dengue_sj",1,1,"geom",395,35.2896600831414,375.591353859654,21,46,8,82,37,3.9550377428424,0.59360548958014,0.612763435040821,3.9550377428424
"314","dengue_sj",1,2,"geom",395,34.7233868573673,440.023160903079,20,45,7,87,20,3.75960340515212,0.246577277956256,0.269870254373987,3.75960340515212
"315","dengue_sj",1,3,"geom",395,34.26989428784,504.853727244923,18,44,6,91,29,3.85607365947366,0.483547952888607,0.50469883515845,3.85607365947366
"316","dengue_sj",1,4,"geom",395,34.0802524745573,571.568626480332,18,44,6,96,25,3.79442283814247,0.416237968929777,0.438733854767623,3.79442283814247
"317","dengue_sj",1,5,"geom",395,32.915211859131,595.371386389559,16,43,5,96,23,3.76889167847901,0.403879663108555,0.426957289657164,3.76889167847901
"318","dengue_sj",1,6,"geom",395,31.5812788735503,666.08645498483,14,41,4,98,9,3.78898459497601,0.101438405231697,0.12405696242297,3.78898459497601
"319","dengue_sj",1,7,"geom",395,31.4381275932815,681.588720989083,14,41,4,101,3,4.65585036707541,0.0111760957136864,0.0206819220759661,4.65585036707541
"320","dengue_sj",1,8,"geom",395,30.3433440270991,774.108237259208,13,39,3,103,6,3.82489175466846,0.0648585430299866,0.0866793404326456,3.82489175466846
"321","dengue_sj",1,1,"geom",396,35.5711116460287,378.863939376944,21,46,8,82,20,3.82146407854262,0.210288831982432,0.232184552343857,3.82146407854262
"322","dengue_sj",1,2,"geom",396,35.3159845648632,450.250726225426,20,46,7,88,29,3.81572190203021,0.444014720609944,0.466036531733797,3.81572190203021
"323","dengue_sj",1,3,"geom",396,34.5540334672163,519.490894681791,19,45,6,93,25,3.77261464586993,0.391003951960916,0.413995820993696,3.77261464586993
"324","dengue_sj",1,4,"geom",396,33.1792470874476,521.491037367589,17,43,6,92,23,3.74043711187894,0.379574372111349,0.403318094310981,3.74043711187894
"325","dengue_sj",1,5,"geom",396,32.4112232720421,611.912699160867,16,42,5,97,9,3.90775205998991,0.0829376186546741,0.103023220233153,3.90775205998991
"326","dengue_sj",1,6,"geom",396,31.1703192435728,599.346322926826,15,40,4,95,3,4.80221055778128,0.00919063033872208,0.0174022051491566,4.80221055778128
"327","dengue_sj",1,7,"geom",396,31.5767421626018,695.072661840406,14,41,4,102,6,4.01397164503085,0.0495228352486305,0.0675843539049602,4.01397164503085
"328","dengue_sj",1,8,"geom",396,30.8591679862145,790.028466239173,13,40,3,106,6,3.81319620149186,0.0663574566723125,0.0884349585959132,3.81319620149186
"329","dengue_sj",1,1,"geom",397,28.7590497293792,252.870539958381,17,37,6,67,29,3.71621291986494,0.56303927018048,0.587365188005468,3.71621291986494
"330","dengue_sj",1,2,"geom",397,27.8989662485335,283.265240434645,16,36,5,70,25,3.64460587298066,0.49798851762525,0.524120224661641,3.64460587298066
"331","dengue_sj",1,3,"geom",397,27.1068181916199,318.550714213999,15,35,5,72,23,3.63204200904122,0.482068484567537,0.508530577934125,3.63204200904122
"332","dengue_sj",1,4,"geom",397,26.7560692818049,377.718171907341,13,35,4,77,9,3.65695955216786,0.109050817829596,0.134861687978955,3.65695955216786
"333","dengue_sj",1,5,"geom",397,25.0612086576683,346.603354038262,12,33,4,74,3,4.45978974281669,0.0131338135928113,0.02469860820581,4.45978974281669
"334","dengue_sj",1,6,"geom",397,25.076534002594,427.211357128126,11,32,3,79,6,3.66764705623174,0.0729740199689525,0.0985105051954323,3.66764705623174
"335","dengue_sj",1,7,"geom",397,23.5248518072035,400.613165027961,10,30,3,76,6,3.50545825810136,0.0923863283442549,0.12241933566556,3.50545825810136
"336","dengue_sj",1,8,"geom",397,23.4812762998785,460.751790616398,10,30,2,80,3,3.82679379050348,0.0301252001775457,0.0519045330875722,3.82679379050348
"337","dengue_sj",1,1,"geom",398,28.1435090664984,241.261780784322,17,37,6,65,25,3.59555929290089,0.47259891678868,0.50004424569371,3.59555929290089
"338","dengue_sj",1,2,"geom",398,27.1917576566369,268.444162404217,15,35,5,68,23,3.58377733506548,0.459848428134214,0.487619029155663,3.58377733506548
"339","dengue_sj",1,3,"geom",398,26.28622716594,300.716798432139,14,34,4,70,9,3.72680822058047,0.0957039980557969,0.119773536075253,3.72680822058047
"340","dengue_sj",1,4,"geom",398,25.2468532787421,313.609083118493,13,33,4,71,3,4.63392081690584,0.0106201959805989,0.0203367833396497,4.63392081690584
"341","dengue_sj",1,5,"geom",398,25.0367352508674,363.096218150306,12,32,4,74,6,3.78524575443589,0.0599671695883813,0.0826704522470487,3.78524575443589
"342","dengue_sj",1,6,"geom",398,24.1766883180693,369.732799393833,11,31,3,74,6,3.64101963077184,0.0749142767252654,0.10113986663516,3.64101963077184
"343","dengue_sj",1,7,"geom",398,23.6069851633797,403.621769959763,10,30,3,77,3,4.01646501787793,0.0228353173984323,0.0408518580513355,4.01646501787793
"344","dengue_sj",1,8,"geom",398,23.6146130246532,485.351368696501,10,30,2,82,1,4.57844296683682,0.00424993545880246,0.0145208114060198,4.57844296683682
"345","dengue_sj",1,1,"geom",399,25.8149415006947,203.909197770384,15,34,5,60,23,3.51359335605447,0.473450531105328,0.503240208070351,3.51359335605447
"346","dengue_sj",1,2,"geom",399,25.1345696264477,227.883590614229,14,33,5,63,9,3.74156972617102,0.0900680126170027,0.11378485756118,3.74156972617102
"347","dengue_sj",1,3,"geom",399,24.8301141555316,271.69792068123,13,32,4,67,3,4.76478640978018,0.0089763753845532,0.0175010842269513,4.76478640978018
"348","dengue_sj",1,4,"geom",399,23.5280709738663,282.704601968135,12,31,4,67,6,3.75347463028587,0.0602129477256389,0.083649119910885,3.75347463028587
"349","dengue_sj",1,5,"geom",399,22.706870742504,300.440945067193,11,29,3,67,6,3.60750402492785,0.074359816308974,0.101479268245946,3.60750402492785
"350","dengue_sj",1,6,"geom",399,22.6371045685849,367.219322058026,10,29,3,72,3,4.04219310730035,0.0215040213075109,0.0390629428664461,4.04219310730035
"351","dengue_sj",1,7,"geom",399,21.3074767115105,360.028796298514,9,27,2,71,1,4.58432280995672,0.00395512657364588,0.0141657885793336,4.58432280995672
"352","dengue_sj",1,8,"geom",399,21.8007344597291,378.881980391578,9,28,2,73,3,3.70500801436118,0.0349974107994677,0.0595974310128689,3.70500801436118
"353","dengue_sj",1,1,"geom",400,23.9950815565786,176.836713909933,14,31,5,56,9,3.74453371035097,0.0863733022035724,0.110019954870324,3.74453371035097
"354","dengue_sj",1,2,"geom",400,23.3619546977985,201.757774970304,13,30,4,59,3,4.83338820975245,0.00813122617594566,0.0160907332234225,4.83338820975245
"355","dengue_sj",1,3,"geom",400,22.2330011987057,205.241073344253,12,29,4,59,6,3.79444085187991,0.0548942132030892,0.0773896938096037,3.79444085187991
"356","dengue_sj",1,4,"geom",400,21.6714817203855,246.134335288712,11,28,3,62,6,3.59365594489635,0.0733305073225561,0.100828123984705,3.59365594489635
