"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"176","dengue_sj",1,8,"geom",429,1230.83138719945,57524.7878971007,1063,1377,818,1754,863,7.54942414460136,0.0441228413486002,0.0446492545263215,7.54942414460136
"177","dengue_sj",1,1,"geom",430,885.46102307407,14464.9426892288,802,963,665,1136,752,6.23527549830875,0.129447189330531,0.131406278744683,6.23527549830875
"178","dengue_sj",1,2,"geom",430,936.427287208444,18962.5953224832,841,1025,689,1227,553,10.9207463682609,0.000463212306063571,0.000481291543731731,10.9207463682609
"179","dengue_sj",1,3,"geom",430,999.068042191889,25361.7737306708,887,1100,718,1340,909,6.04527897134363,0.298301190670899,0.300670210529034,6.04527897134363
"180","dengue_sj",1,4,"geom",430,1068.4892779225,33495.1260154992,940,1183,750,1465,869,6.57447197545247,0.129797536454277,0.131193079058894,6.57447197545247
"181","dengue_sj",1,5,"geom",430,1137.08782494261,43445.0589432307,990,1265,778,1595,863,7.00277573059988,0.0785863256682352,0.0794956800047459,7.00277573059988
"182","dengue_sj",1,6,"geom",430,1243.7060930053,55593.6037321568,1077,1390,839,1760,943,7.05775849316589,0.0859860360502295,0.0868467412601854,7.05775849316588
"183","dengue_sj",1,7,"geom",430,1347.49197172893,74011.6542665642,1155,1515,879,1942,863,8.26140268707256,0.0202787917302737,0.0205370881582134,8.26140268707256
"184","dengue_sj",1,8,"geom",430,1443.95422337112,102269.900651833,1216,1637,913,2162,1041,7.31207870001751,0.0839448050005492,0.0846122332265796,7.31207870001751
"185","dengue_sj",1,1,"geom",431,765.867218337725,13459.2730673564,685,841,555,1009,553,7.424558635891,0.0234483448268866,0.0240447688856604,7.424558635891
"186","dengue_sj",1,2,"geom",431,791.317953307688,22075.0571844069,686,883,535,1115,909,6.37900839843822,0.795850331354125,0.79754713603098,6.37900839843822
"187","dengue_sj",1,3,"geom",431,828.261006360306,30492.3804296659,704,936,532,1213,869,6.17262071978332,0.62366534900768,0.625751111639852,6.17262071978332
"188","dengue_sj",1,4,"geom",431,877.636711232121,39633.3966843585,735,998,550,1325,863,6.20139123671277,0.513088577852327,0.515115187033327,6.20139123671277
"189","dengue_sj",1,5,"geom",431,942.412653233864,48561.0347269833,785,1074,581,1441,943,6.31592884427047,0.544934606688492,0.546741892981714,6.31592884427047
"190","dengue_sj",1,6,"geom",431,1029.80539835599,67461.1591442842,844,1182,615,1620,863,6.46085472601171,0.278861354838125,0.280424813648345,6.46085472601171
"191","dengue_sj",1,7,"geom",431,1129.1626696486,95406.8885957336,909,1304,649,1846,1041,6.56517215795105,0.433387637531269,0.434796218962807,6.56517215795105
"192","dengue_sj",1,8,"geom",431,1204.29800456926,109994.103294665,967,1395,682,1970,1036,6.64994674915977,0.336325391157311,0.337619482172376,6.64994674915977
"193","dengue_sj",1,1,"geom",432,822.263715607311,13537.9219029228,741,898,610,1065,909,6.03476732083895,0.777212540681269,0.779606594190178,6.03476732083895
"194","dengue_sj",1,2,"geom",432,862.927077191047,16634.2795304243,774,946,632,1134,869,5.78144782157383,0.536689479403081,0.539773726138215,5.78144782157383
"195","dengue_sj",1,3,"geom",432,908.567108494359,20471.0089280164,809,1000,654,1213,863,5.87244691292288,0.393048531742785,0.395864506195483,5.87244691292288
"196","dengue_sj",1,4,"geom",432,957.538080545741,25649.6041645143,845,1059,675,1301,943,5.97772429815447,0.488589656136729,0.491124243836755,5.97772429815447
"197","dengue_sj",1,5,"geom",432,1027.1830092419,33353.4468900301,898,1141,710,1424,863,6.37036823031822,0.18392510073191,0.185636629604603,6.37036823031822
"198","dengue_sj",1,6,"geom",432,1131.46988362915,45182.0661326945,981,1262,768,1599,1041,6.25893933203328,0.358706778571941,0.360620052641238,6.25893933203328
"199","dengue_sj",1,7,"geom",432,1206.93241714343,55682.7478516882,1039,1353,804,1724,1036,6.48052534398883,0.244550235314671,0.246083240427394,6.48052534398883
"200","dengue_sj",1,8,"geom",432,1287.57202345386,69082.1062425913,1102,1446,844,1871,1624,7.49272920603735,0.895398931093193,0.895956051480585,7.49272920603735
"201","dengue_sj",1,1,"geom",433,904.035405411472,16844.3825796166,814,988,667,1175,869,5.78538949379026,0.408801504442274,0.411873618015926,5.78538949379026
"202","dengue_sj",1,2,"geom",433,947.002576225595,20453.9810165964,850,1039,693,1245,863,5.9663532115942,0.282078326914515,0.284641900116678,5.9663532115942
"203","dengue_sj",1,3,"geom",433,987.821701770392,23944.3067669574,880,1086,712,1316,943,5.94984707540599,0.404376900385828,0.406983139431812,5.94984707540599
"204","dengue_sj",1,4,"geom",433,1067.85232774515,30569.948802148,945,1178,759,1443,863,6.64490536043018,0.111683470542644,0.112984102046288,6.64490536043018
"205","dengue_sj",1,5,"geom",433,1190.14404460911,41607.0779912961,1047,1318,833,1631,1041,6.36883392776735,0.239005608914192,0.240719765805573,6.36883392776735
"206","dengue_sj",1,6,"geom",433,1271.78135659366,53423.6581686372,1109,1415,873,1777,1036,6.71842305562045,0.147906188809896,0.149114631168479,6.71842305562045
"207","dengue_sj",1,7,"geom",433,1358.7507389874,68857.1858873079,1174,1521,907,1934,1624,7.16552190167196,0.846205915136978,0.846978690696323,7.16552190167196
"208","dengue_sj",1,8,"geom",433,1438.71359027168,77875.2201753755,1240,1614,958,2044,1696,7.11725041207424,0.825262006090744,0.826072999677199,7.11725041207424
"209","dengue_sj",1,1,"geom",434,936.020969112807,17779.1189089146,843,1022,693,1214,863,5.89244237569921,0.301689335787092,0.304449562733431,5.89244237569921
"210","dengue_sj",1,2,"geom",434,980.246700525786,21842.9039472525,879,1075,717,1289,943,5.89725641701657,0.413705514299327,0.416452485331959,5.89725641701657
"211","dengue_sj",1,3,"geom",434,1055.08667399367,26799.6489596763,941,1160,762,1402,863,6.59666217429231,0.112516981671957,0.113881897967335,6.59666217429231
"212","dengue_sj",1,4,"geom",434,1173.36988373229,36616.1675492064,1039,1295,835,1582,1041,6.29518576366257,0.252444253633132,0.254289420129435,6.29518576366257
"213","dengue_sj",1,5,"geom",434,1247.99764946917,46380.9965162652,1097,1383,870,1712,1036,6.63113305426465,0.158900392943055,0.160219061059762,6.63113305426465
"214","dengue_sj",1,6,"geom",434,1334.72723092295,59134.8225880626,1164,1487,909,1860,1624,7.25929609779701,0.880214757043721,0.880918360172851,7.25929609779701
"215","dengue_sj",1,7,"geom",434,1430.47909010008,74779.6922362731,1236,1600,963,2031,1696,7.1668678754956,0.837384439065737,0.838156175189092,7.1668678754956
"216","dengue_sj",1,8,"geom",434,1501.48180384582,94170.3045689673,1284,1688,983,2180,1887,7.60599262711849,0.890535221989083,0.89103268337177,7.60599262711849
"217","dengue_sj",1,1,"geom",435,958.461530699251,18514.7327703385,864,1047,710,1243,943,5.82438219058951,0.471394802903891,0.474349431890099,5.82438219058951
"218","dengue_sj",1,2,"geom",435,1026.69262829657,23418.2226302035,920,1125,751,1349,863,6.41541350292859,0.137378011882814,0.139014155101043,6.41541350292859
"219","dengue_sj",1,3,"geom",435,1136.00258839257,31222.211818547,1013,1248,821,1511,1041,6.14643503848202,0.307307375479241,0.30944847660297,6.14643503848202
"220","dengue_sj",1,4,"geom",435,1202.36761225902,39022.0050107853,1064,1327,854,1626,1036,6.42600711620402,0.201463511147635,0.203082413181804,6.42600711620402
"221","dengue_sj",1,5,"geom",435,1293.188425706,49082.149374156,1137,1431,906,1773,1624,7.53863587241703,0.923357377341917,0.923889500352518,7.53863587241703
"222","dengue_sj",1,6,"geom",435,1366.78130883702,60405.0582035515,1193,1521,939,1899,1696,7.44304885272255,0.902789120086858,0.903374617465115,7.44304885272255
"223","dengue_sj",1,7,"geom",435,1457.81551817978,76973.1917235665,1261,1630,981,2064,1887,7.83904427701421,0.928446262229635,0.928840307688688,7.83904427701421
"224","dengue_sj",1,8,"geom",435,1540.01590814199,89892.3599308347,1329,1723,1027,2202,1837,7.28766638544595,0.843050860551978,0.843734782754752,7.28766638544595
"225","dengue_sj",1,1,"geom",436,1020.95372227986,21218.7373188335,919,1115,755,1325,863,6.39290300307468,0.135429634157962,0.137103025441292,6.39290300307468
"226","dengue_sj",1,2,"geom",436,1132.1632294678,28606.0155741414,1015,1241,829,1487,1041,6.11384967950476,0.303400239615091,0.30561225845216,6.11384967950476
"227","dengue_sj",1,3,"geom",436,1197.88265720836,34384.8186214387,1068,1316,867,1592,1036,6.40325047162641,0.191836370415476,0.193492535612022,6.40325047162641
"228","dengue_sj",1,4,"geom",436,1278.70926918947,43428.9501533299,1133,1410,911,1726,1624,7.68885184116766,0.941435817617114,0.941893721233226,7.68885184116766
"229","dengue_sj",1,5,"geom",436,1368.19925079886,54902.639323307,1204,1514,957,1874,1696,7.47417132173556,0.912020638596265,0.912588194490318,7.47417132173556
"230","dengue_sj",1,6,"geom",436,1447.62571971858,68295.7788389444,1263,1610,995,2016,1887,7.96289080813686,0.9426737091045,0.943021854344778,7.96289080813686
"231","dengue_sj",1,7,"geom",436,1525.65309053988,82388.2370913136,1323,1704,1030,2153,1837,7.32484996209434,0.860794135827625,0.861453094352371,7.32484996209434
"232","dengue_sj",1,8,"geom",436,1585.04977678233,100440.4793394,1361,1781,1039,2281,1875,7.25876294491358,0.825984346249049,0.826688324606234,7.25876294491358
"233","dengue_sj",1,1,"geom",437,1083.70149904735,23949.0056390266,976,1184,801,1407,1041,5.96220759721855,0.406649132047756,0.409223354895248,5.96220759721855
"234","dengue_sj",1,2,"geom",437,1142.08760740633,29397.8857398825,1025,1252,837,1500,1036,6.165005313383,0.271490349305278,0.273592056502663,6.165005313383
"235","dengue_sj",1,3,"geom",437,1212.42873775233,35756.8586753639,1081,1333,875,1613,1624,8.38959713343194,0.977506178151703,0.977733396950483,8.38959713343194
"236","dengue_sj",1,4,"geom",437,1282.93022438245,43391.2263214213,1137,1415,913,1728,1696,8.16621852637429,0.966848930208171,0.967133020475847,8.16621852637429
"237","dengue_sj",1,5,"geom",437,1356.72661974444,54840.870380454,1192,1504,947,1862,1887,8.72562079869074,0.979279359808196,0.97944173176926,8.72562079869074
"238","dengue_sj",1,6,"geom",437,1435.73961820841,68725.3358693235,1251,1599,978,2004,1837,7.75687623356953,0.9276346436213,0.928062434435569,7.75687623356953
"239","dengue_sj",1,7,"geom",437,1490.6659968453,83414.3619527332,1286,1669,996,2123,1875,7.61595592542524,0.901749610099636,0.902242139735201,7.61595592542524
"240","dengue_sj",1,8,"geom",437,1527.54748657687,91222.1078955419,1314,1712,1013,2190,2033,8.11817244979382,0.941953585205701,0.942251658111874,8.11817244979382
"241","dengue_sj",1,1,"geom",438,1127.12183532205,25782.4960907045,1015,1231,834,1462,1036,6.08695417804127,0.29470658460755,0.296978904073394,6.08695417804127
"242","dengue_sj",1,2,"geom",438,1195.01066188237,31964.0682387338,1072,1310,876,1569,1624,8.75968592512644,0.986443327209169,0.986600261099007,8.75968592512644
"243","dengue_sj",1,3,"geom",438,1267.51235143847,38668.7133378552,1131,1393,917,1684,1696,8.43523248041316,0.977642722631885,0.977859805264725,8.43523248041316
"244","dengue_sj",1,4,"geom",438,1330.70526463193,46300.4962304428,1180,1467,950,1791,1887,9.22770751865026,0.989403971104349,0.989502249383644,9.22770751865026
"245","dengue_sj",1,5,"geom",438,1411.13607310334,58547.58629376,1241,1562,989,1935,1837,7.99016224158846,0.949944566635725,0.950283345750568,7.99016224158846
"246","dengue_sj",1,6,"geom",438,1481.12575383163,72114.1779262875,1291,1648,1018,2066,1875,7.69914210258612,0.919394464566661,0.919847680395502,7.69914210258612
"247","dengue_sj",1,7,"geom",438,1514.0036533675,80321.550934046,1313,1690,1026,2133,2033,8.24837034624272,0.954519081927347,0.954780766592748,8.24837034624272
"248","dengue_sj",1,8,"geom",438,1543.94865433113,92760.6932073943,1328,1730,1029,2220,2021,7.97937954789935,0.929803663086908,0.930146114918479,7.97937954789935
"249","dengue_sj",1,1,"geom",439,1165.94223840581,27622.5682100615,1050,1273,863,1513,1624,9.39865320491034,0.993935030567871,0.994017866120852,9.39865320491034
"250","dengue_sj",1,2,"geom",439,1234.67351733095,34020.1845095756,1108,1353,905,1621,1696,8.98435457289315,0.989088381840196,0.989213737626544,8.98435457289315
"251","dengue_sj",1,3,"geom",439,1287.62782084554,39616.9116919835,1149,1415,933,1709,1887,10.0261304518605,0.996019066170802,0.996063295145307,10.0261304518605
"252","dengue_sj",1,4,"geom",439,1365.84901727413,49061.7967403387,1210,1505,975,1841,1837,8.46055394382371,0.97399421513261,0.974205869925939,8.46055394382371
"253","dengue_sj",1,5,"geom",439,1415.97391990473,58659.1257623264,1246,1568,991,1937,1875,8.18697735859557,0.960529057567349,0.960807311242836,8.18697735859557
"254","dengue_sj",1,6,"geom",439,1455.61011238319,71554.4130785456,1266,1621,997,2042,2033,8.67256206491619,0.973352195666491,0.973523415531866,8.67256206491619
"255","dengue_sj",1,7,"geom",439,1494.4257113811,78221.5113053457,1296,1669,1011,2104,2021,8.30284572431607,0.958282411615988,0.958530222238027,8.30284572431607
"256","dengue_sj",1,8,"geom",439,1506.37761644623,81382.2739171647,1304,1684,1017,2129,2069,8.45124808917692,0.963913340074335,0.964126973689439,8.45124808917692
"257","dengue_sj",1,1,"geom",440,1383.55466312617,38290.0768279008,1247,1510,1026,1792,1696,7.51026262875036,0.937636460500005,0.938183897797065,7.51026262875036
"258","dengue_sj",1,2,"geom",440,1468.68364029174,47566.4150671619,1319,1609,1078,1926,1887,8.1151285376972,0.964809185383908,0.96510816698009,8.1151285376972
"259","dengue_sj",1,3,"geom",440,1576.79849534506,58762.7993827709,1407,1731,1143,2091,1837,7.09898555609554,0.857934683950087,0.858760626320712,7.09898555609554
"260","dengue_sj",1,4,"geom",440,1642.19946897981,69787.317546342,1457,1810,1173,2205,1875,7.00055753170732,0.815362874526002,0.816274248230147,7.00055753170732
"261","dengue_sj",1,5,"geom",440,1735.83601470098,85568.983516973,1531,1919,1222,2367,2033,7.25446217823652,0.847109985118475,0.847816997642265,7.25446217823652
"262","dengue_sj",1,6,"geom",440,1734.5145075392,97131.5341680171,1514,1930,1194,2411,2021,7.22933020128735,0.825221753199099,0.825946759507947,7.22933020128735
"263","dengue_sj",1,7,"geom",440,1763.40971102124,107048.47697203,1531,1968,1199,2476,2069,7.29680701773422,0.828263152802703,0.828940852008499,7.29680701773422
"264","dengue_sj",1,8,"geom",440,1764.59576830914,116868.506521104,1523,1974,1180,2518,2114,7.4518276068,0.848554852413005,0.849135232349013,7.4518276068
"265","dengue_sj",1,1,"geom",441,1559.94283920379,49296.0944409419,1405,1704,1155,2024,1887,7.46649837615586,0.923121535516335,0.923693462985859,7.46649837615586
"266","dengue_sj",1,2,"geom",441,1681.12420224293,62057.4803162082,1509,1841,1233,2204,1837,6.71144246207742,0.744212322303808,0.745429229818851,6.71144246207742
"267","dengue_sj",1,3,"geom",441,1775.84849122146,74882.6164384587,1585,1950,1288,2356,1875,6.65292734590416,0.659640032208758,0.660930271802974,6.65292734590416
"268","dengue_sj",1,4,"geom",441,1885.5044872937,90886.8760827403,1674,2077,1349,2528,2033,6.82837361429596,0.704110227874302,0.705192845314376,6.82837361429596
"269","dengue_sj",1,5,"geom",441,1910.75420016912,104829.141193419,1683,2114,1345,2610,2021,6.82387876940262,0.656679133445467,0.657766628035819,6.82387876940262
"270","dengue_sj",1,6,"geom",441,1904.45670600951,118273.975629006,1662,2117,1310,2656,2069,6.97502627844292,0.706634009107326,0.707568950905605,6.97502627844292
"271","dengue_sj",1,7,"geom",441,1933.98311386074,126546.454760885,1683,2156,1317,2707,2114,7.02656839311788,0.713632414259891,0.714520387994886,7.02656839311788
"272","dengue_sj",1,8,"geom",441,1932.62571588791,147362.0257072,1660,2171,1276,2772,1943,6.88099999266184,0.543696808748128,0.544723925170696,6.88099999266184
"273","dengue_sj",1,1,"geom",442,1967.44997994139,87337.8871253146,1761,2158,1431,2587,1837,6.64364242793093,0.343325198943558,0.344627474094686,6.64364242793093
"274","dengue_sj",1,2,"geom",442,2015.78962397594,181329.846922079,1713,2278,1292,2954,1875,6.93819736742482,0.399986347119336,0.400956363724949,6.93819736742482
"275","dengue_sj",1,3,"geom",442,2057.84658522982,266256.040938985,1688,2363,1226,3232,2033,7.15208201119497,0.527001136419129,0.527784368104559,7.15208201119497
"276","dengue_sj",1,4,"geom",442,2086.54315793709,338289.36977751,1669,2421,1176,3440,2021,7.2443592179719,0.508311908041849,0.509026099689209,7.2443592179719
"277","dengue_sj",1,5,"geom",442,2061.62863092072,420787.248951077,1604,2413,1073,3562,2069,7.34831086487368,0.560077937929661,0.560721616632576,7.34831086487368
"278","dengue_sj",1,6,"geom",442,2032.87358793161,432600.789321146,1559,2400,1047,3587,2114,7.48326061469047,0.610072683395103,0.610635103980882,7.48326061469047
"279","dengue_sj",1,7,"geom",442,1973.78802445168,451660.184848992,1501,2323,1004,3588,1943,7.38655795515646,0.554730734562582,0.555350259282203,7.38655795515646
"280","dengue_sj",1,8,"geom",442,1941.58422518593,473408.527528316,1454,2295,945,3648,1960,7.44770778911241,0.588057364006595,0.588640139934265,7.44770778911241
"281","dengue_sj",1,1,"geom",443,1909.51414750606,74140.6523368794,1720,2086,1413,2479,1875,6.5175773499149,0.467178790371958,0.468656033987037,6.5175773499149
"282","dengue_sj",1,2,"geom",443,2035.28966209534,92758.6506147119,1830,2231,1497,2668,2033,6.61816760364546,0.511830727999412,0.513166604559012,6.61816760364546
"283","dengue_sj",1,3,"geom",443,2079.22619145722,102549.977537162,1858,2284,1510,2756,2021,6.66735430701893,0.446515724627791,0.447787483615589,6.66735430701893
"284","dengue_sj",1,4,"geom",443,2096.41676066198,110742.115860369,1864,2308,1505,2806,2069,6.71218967313796,0.490602016140392,0.491818014708309,6.71218967313796
"285","dengue_sj",1,5,"geom",443,2104.81421523523,127233.450393312,1854,2330,1477,2870,2114,6.80062652570541,0.536139693353569,0.537252770911205,6.80062652570541
"286","dengue_sj",1,6,"geom",443,2095.92346720109,137856.428262382,1834,2328,1450,2901,1943,6.82928999970628,0.361578423353999,0.362660049153678,6.82928999970628
"287","dengue_sj",1,7,"geom",443,2084.80871552916,150390.704881861,1812,2323,1417,2934,1960,6.84455303334332,0.399607630958432,0.400672873216479,6.84455303334332
"288","dengue_sj",1,8,"geom",443,2061.87311402047,160463.101068317,1777,2311,1377,2938,2045,6.90748635704881,0.516144720320623,0.517144989278719,6.90748635704881
"289","dengue_sj",1,1,"geom",444,1918.92429704619,82769.620353069,1718,2104,1396,2522,2033,6.7154358114069,0.668768600968061,0.669980658636305,6.7154358114069
"290","dengue_sj",1,2,"geom",444,1935.3660185883,160414.369193917,1653,2181,1249,2816,2021,6.9833599265413,0.61667438564625,0.617601568344301,6.9833599265413
"291","dengue_sj",1,3,"geom",444,1953.56781786115,232963.158696633,1607,2246,1157,3033,2069,7.2039129205775,0.631257289846943,0.632000960032368,7.2039129205775
"292","dengue_sj",1,4,"geom",444,1925.3775290172,283911.40245321,1549,2230,1070,3151,2114,7.37078146217362,0.682141342699952,0.682770718853168,7.37078146217362
"293","dengue_sj",1,5,"geom",444,1872.37574982084,311600.372821901,1475,2190,994,3175,1943,7.29333174162658,0.603776268743837,0.604456327238707,7.29333174162658
"294","dengue_sj",1,6,"geom",444,1823.61514287706,333634.897041092,1420,2131,941,3216,1960,7.38609504127091,0.655599051893334,0.656218863465938,7.38609504127091
"295","dengue_sj",1,7,"geom",444,1778.08083666744,337603.223634876,1368,2085,913,3188,2045,7.61089978618655,0.730712942715693,0.731207968955947,7.61089978618655
"296","dengue_sj",1,8,"geom",444,1725.78596814189,333238.064114658,1311,2047,858,3099,1865,7.43955421916158,0.654348296617993,0.654935843674388,7.43955421916158
"297","dengue_sj",1,1,"geom",445,2048.9016979552,94029.2995671884,1835,2247,1492,2692,2021,6.63706233166445,0.482602695794435,0.4839135682961,6.63706233166445
"298","dengue_sj",1,2,"geom",445,2048.95514373187,176771.713761126,1751,2308,1329,2972,2069,6.97350141216306,0.552851683778889,0.553788052325914,6.97350141216306
"299","dengue_sj",1,3,"geom",445,2000.25137348863,239812.55371635,1651,2289,1206,3114,2114,7.21954020775733,0.635530869608241,0.636263008581564,7.21954020775733
"300","dengue_sj",1,4,"geom",445,1950.59138619168,292281.03420967,1564,2262,1093,3200,1943,7.19978087276378,0.545051678075114,0.545798427498701,7.19978087276378
"301","dengue_sj",1,5,"geom",445,1914.9225193196,311424.59556379,1517,2236,1025,3199,1960,7.26208392108056,0.581493351997249,0.582194996336841,7.26208392108056
"302","dengue_sj",1,6,"geom",445,1847.01428522755,339525.153603509,1440,2153,963,3266,2045,7.47735235951271,0.693141642731576,0.693707396077396,7.47735235951271
"303","dengue_sj",1,7,"geom",445,1757.86473533994,341648.618513953,1350,2055,910,3166,1865,7.35870264033542,0.643135845162764,0.64377286953616,7.35870264033542
"304","dengue_sj",1,8,"geom",445,1715.63174120306,310589.965225828,1319,2014,881,3062,1781,7.27860215665937,0.610580630934354,0.611270780545134,7.27860215665937
"305","dengue_sj",1,1,"geom",446,2014.5340940417,90717.4526182062,1804,2209,1467,2646,2069,6.67096307264566,0.589716930316853,0.590984108095757,6.67096307264566
"306","dengue_sj",1,2,"geom",446,2001.04253302741,171460.754946193,1708,2254,1296,2915,2114,7.0490104673892,0.639391798032443,0.640260065744013,7.0490104673892
"307","dengue_sj",1,3,"geom",446,1928.57525382076,210502.779137993,1598,2207,1173,2955,1943,7.07143825252864,0.554269760268192,0.555118771406402,7.07143825252864
"308","dengue_sj",1,4,"geom",446,1871.69925768096,249233.528410171,1512,2174,1057,2989,1960,7.21297501617057,0.609871007070268,0.610607968489036,7.21297501617057
"309","dengue_sj",1,5,"geom",446,1806.63013681451,285898.86469889,1420,2114,981,3053,2045,7.47539309669468,0.712171644224001,0.712738507115907,7.47539309669468
"310","dengue_sj",1,6,"geom",446,1752.992783539,280711.647773951,1375,2045,948,2996,1865,7.30381679410673,0.64257523577184,0.64324820106896,7.30381679410673
"311","dengue_sj",1,7,"geom",446,1679.5831217389,280138.866267986,1302,1969,892,2925,1781,7.30429063273518,0.637800548478239,0.638473194973942,7.30429063273518
"312","dengue_sj",1,8,"geom",446,1621.05346478227,254899.265534862,1260,1898,860,2802,1589,7.0990457181337,0.534394316756414,0.535220209438158,7.0990457181337
"313","dengue_sj",1,1,"geom",447,2070.36588022143,82806.8552396682,1870,2257,1545,2671,2114,6.61457979974391,0.577136502450563,0.578477180481514,6.61457979974391
"314","dengue_sj",1,2,"geom",447,2058.27304045184,90527.7761528064,1853,2252,1521,2686,1943,6.63430508743489,0.361806339545536,0.36312083143031,6.63430508743489
"315","dengue_sj",1,3,"geom",447,2050.14719869297,97309.8466534829,1832,2250,1492,2711,1960,6.65346996872659,0.404928802468776,0.406218342139457,6.65346996872659
"316","dengue_sj",1,4,"geom",447,2012.58834008337,102392.031604777,1789,2216,1447,2695,2045,6.70810396322219,0.563535932787757,0.564756909736266,6.70810396322219
"317","dengue_sj",1,5,"geom",447,1963.36180347039,108922.055665344,1732,2172,1381,2671,1865,6.70099369590145,0.404352538995621,0.405582228353701,6.70099369590145
"318","dengue_sj",1,6,"geom",447,1921.63824758848,116880.785998402,1681,2135,1327,2664,1781,6.74472857293428,0.361897552087661,0.363074620211768,6.74472857293428
"319","dengue_sj",1,7,"geom",447,1860.14490773703,115685.454725061,1620,2070,1275,2605,1589,6.90256498668225,0.216953412047426,0.217958615832627,6.90256498668225
"320","dengue_sj",1,8,"geom",447,1790.44460723288,114980.729156588,1550,2002,1206,2529,1464,7.03694688669151,0.165979408221309,0.166858213784801,7.03694688669151
"321","dengue_sj",1,1,"geom",448,2059.58701727584,94339.189818957,1845,2258,1502,2703,1943,6.66530856373691,0.367240649445363,0.368515012788579,6.66530856373691
"322","dengue_sj",1,2,"geom",448,1993.03690619014,170198.336135792,1701,2246,1289,2903,1960,6.91727034503283,0.502978726589662,0.503969256648616,6.91727034503283
"323","dengue_sj",1,3,"geom",448,1919.34806216267,222465.992653084,1585,2199,1140,2985,2045,7.17866716290355,0.643624777078903,0.644387460777044,7.17866716290355
"324","dengue_sj",1,4,"geom",448,1842.08950267188,244284.666491274,1486,2125,1076,2992,1865,7.14458681262142,0.573842368425613,0.574631492643319,7.14458681262142
"325","dengue_sj",1,5,"geom",448,1743.51158322661,241802.566533513,1391,2028,971,2880,1781,7.15851150807161,0.583763031527869,0.584541243581768,7.15851150807161
"326","dengue_sj",1,6,"geom",448,1699.68227406736,250350.800807526,1341,1980,939,2876,1589,7.04913500246754,0.469996634564063,0.470864794152578,7.04913500246754
"327","dengue_sj",1,7,"geom",448,1600.07846291791,218654.191502419,1270,1854,886,2710,1464,6.95510805899197,0.43238102334577,0.433334774219761,6.95510805899197
"328","dengue_sj",1,8,"geom",448,1521.47801157947,217072.730283326,1189,1772,837,2633,1517,7.04813611776575,0.56106465301364,0.561933680226743,7.04813611776575
"329","dengue_sj",1,1,"geom",449,1886.36150092602,79134.2577934486,1690,2068,1375,2476,1960,6.63145165596672,0.620096358695918,0.621414606749638,6.63145165596672
"330","dengue_sj",1,2,"geom",449,1828.1919284139,142343.709701648,1562,2060,1183,2659,2045,7.14558548702451,0.738092936789082,0.738881273322016,7.14558548702451
"331","dengue_sj",1,3,"geom",449,1760.55136634962,178893.851772571,1458,2016,1061,2710,1865,7.07039235234822,0.634558429744117,0.635408329327761,7.07039235234822
"332","dengue_sj",1,4,"geom",449,1683.65056037857,194258.712385937,1371,1943,961,2687,1781,7.09693660345056,0.630546715779554,0.631374352201908,7.09693660345056
"333","dengue_sj",1,5,"geom",449,1631.48306776045,202689.890636832,1309,1891,920,2682,1589,6.99097189591236,0.5145156509504,0.515435802755571,6.99097189591236
"334","dengue_sj",1,6,"geom",449,1539.16976741333,186055.86958375,1231,1786,860,2546,1464,6.91758582726429,0.482835155201102,0.483825372814711,6.91758582726429
"335","dengue_sj",1,7,"geom",449,1482.77916929204,182969.227914962,1178,1718,825,2506,1517,6.98792272335177,0.589737118020514,0.590660079809206,6.98792272335177
"336","dengue_sj",1,8,"geom",449,1436.38102749392,165109.769438243,1148,1660,811,2401,1460,6.92889851372744,0.580695932351511,0.581675011067945,6.92889851372744
"337","dengue_sj",1,1,"geom",450,1963.84557289753,74165.773107051,1774,2140,1466,2532,2045,6.61072574608719,0.632217594636617,0.633563449682474,6.61072574608719
"338","dengue_sj",1,2,"geom",450,1914.14367680086,78675.6148736775,1724,2095,1416,2498,1865,6.53132330473393,0.444178157209848,0.445635233627182,6.53132330473393
"339","dengue_sj",1,3,"geom",450,1859.15762834859,78484.345126004,1665,2038,1359,2451,1781,6.54266446741134,0.407642837737467,0.409083482566896,6.54266446741134
"340","dengue_sj",1,4,"geom",450,1796.43914007756,80118.5094176228,1598,1976,1295,2401,1589,6.71230247078501,0.2379597087094,0.239175570123276,6.71230247078501
"341","dengue_sj",1,5,"geom",450,1748.59098240778,85378.9540003827,1543,1933,1234,2375,1464,6.92923677041809,0.163030824844841,0.164009572437355,6.92923677041809
"342","dengue_sj",1,6,"geom",450,1676.59540317706,85440.5512521029,1471,1859,1167,2311,1517,6.62874841178655,0.307802720078764,0.309124536499774,6.62874841178655
"343","dengue_sj",1,7,"geom",450,1633.58954309188,89911.8755000206,1421,1820,1117,2287,1460,6.6582481756689,0.297756259621655,0.299039652302418,6.6582481756689
"344","dengue_sj",1,8,"geom",450,1582.95605799935,90288.6333696032,1370,1770,1064,2238,1382,6.70138405336262,0.263778341486079,0.26500755091942,6.70138405336262
"345","dengue_sj",1,1,"geom",451,1940.7963549048,74697.7620068971,1750,2118,1442,2511,1865,6.53131571206781,0.406581143499218,0.408038230979689,6.53131571206781
