"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"631","noroBE",7,3,"pois",218,9.49363997622077,29.4050552299052,6,12,2,23,15,3.45051190009762,0.837777585961223,0.869506975903561,2.47183510852155
"632","noroBE",8,3,"pois",218,7.54558638696712,20.9172469464126,4,10,1,19,13,3.48284486695391,0.866727847045287,0.897447739640636,2.47183510852155
"633","noroBE",9,3,"pois",218,4.48206114699327,9.14182465033921,2,6,0,12,3,1.8892609470707,0.282916741319531,0.434100241486576,2.47183510852155
"634","noroBE",10,3,"pois",218,11.0069191430817,41.6062485834431,6,14,2,27,13,2.99502353564808,0.662358541494437,0.712393990950435,2.47183510852155
"635","noroBE",11,3,"pois",218,8.09248392577299,22.0827976761387,5,11,1,19,6,2.33797291508759,0.326872291325408,0.42339539190046,2.47183510852155
"636","noroBE",12,3,"pois",218,5.38244901271212,11.9057901920595,3,7,0,14,1,2.67172970670551,0.0261850707239382,0.095317613532447,2.47183510852155
"637","noroBE",1,4,"pois",218,4.34720192010853,8.05251605005799,2,6,0,11,5,2.11417483871364,0.586534465521185,0.707267338075097,2.48337162805648
"638","noroBE",2,4,"pois",218,2.90985996625857,4.52471720374444,1,4,0,8,0,2.32551637675059,0,0.0977329639887367,2.48337162805648
"639","noroBE",3,4,"pois",218,4.28188590310958,8.15212789786897,2,6,0,11,7,2.73372311547752,0.806291052307696,0.871267974490063,2.48337162805648
"640","noroBE",4,4,"pois",218,3.59647589179787,6.33854500277557,2,5,0,10,3,1.76612459542039,0.383750908324475,0.554745287143971,2.48337162805648
"641","noroBE",5,4,"pois",218,4.356442365642,8.12745034390982,2,6,0,11,7,2.69605567053951,0.798755279763636,0.866226396657988,2.48337162805648
"642","noroBE",6,4,"pois",218,4.34169193320711,8.66302176393461,2,6,0,11,6,2.41246674489021,0.709394522603915,0.798988538788084,2.48337162805648
"643","noroBE",7,4,"pois",218,8.59499119844627,26.3731604387912,5,11,1,21,12,3.06417906211067,0.761603688619932,0.808295846116098,2.48337162805648
"644","noroBE",8,4,"pois",218,6.70054384272762,18.5700582169892,4,9,1,17,11,3.24098633182107,0.83381503172203,0.872940317269089,2.48337162805648
"645","noroBE",9,4,"pois",218,4.23620971324485,8.58129821781777,2,6,0,11,1,2.18805908453045,0.0498948507736339,0.162029031279856,2.48337162805648
"646","noroBE",10,4,"pois",218,10.2888030266827,39.7862708030981,6,13,2,26,4,2.80394093825073,0.0985242401939225,0.15909512571796,2.48337162805648
"647","noroBE",11,4,"pois",218,7.10072442610479,18.5717592921725,4,9,1,17,4,2.27852438901817,0.201522140894386,0.303957390721651,2.48337162805648
"648","noroBE",12,4,"pois",218,4.97453697091622,10.7744103858295,3,7,0,13,2,2.10394393054617,0.115983228677545,0.237957648411413,2.48337162805648
"649","noroBE",1,1,"pois",219,4.71292518733377,8.35451000399257,3,6,0,11,9,3.26769262017035,0.896469429223636,0.934563652813042,2.46123555708826
"650","noroBE",2,1,"pois",219,3.93963462089476,6.48424461479535,2,5,0,10,2,1.83500584605181,0.162449864423051,0.322062433085096,2.46123555708826
"651","noroBE",3,1,"pois",219,4.87511736356522,8.77166050193146,3,7,0,12,8,2.82546770618144,0.825109012769804,0.884389937059676,2.46123555708826
"652","noroBE",4,1,"pois",219,3.41582252801547,5.32875630148727,2,5,0,9,3,1.71760946309352,0.396913278834937,0.576408003041342,2.46123555708826
"653","noroBE",5,1,"pois",219,4.72468006056187,8.38445305102402,3,6,0,11,3,1.91719985780533,0.235513018501049,0.382531076266601,2.46123555708826
"654","noroBE",6,1,"pois",219,5.77326069468287,11.2377763611809,3,8,1,14,6,2.18018347396269,0.525526692085904,0.638547484451303,2.46123555708826
"655","noroBE",7,1,"pois",219,13.9622409272951,45.9231845787928,9,18,4,30,10,2.77692761076661,0.27833333838245,0.340562745310625,2.46123555708826
"656","noroBE",8,1,"pois",219,9.50937248622689,24.3349990402758,6,12,2,21,8,2.4470105041922,0.385886862318194,0.472438809123756,2.46123555708826
"657","noroBE",9,1,"pois",219,3.5154217971847,5.54153739698908,2,5,0,9,2,1.71316990387682,0.201206802329712,0.381500175506255,2.46123555708826
"658","noroBE",10,1,"pois",219,13.8152484028363,45.1067737614818,9,18,3,29,26,4.5093178722424,0.942150072098355,0.953156037188503,2.46123555708826
"659","noroBE",11,1,"pois",219,9.43423806319776,24.0265128735907,6,12,2,21,7,2.43690050007942,0.303960677891677,0.391392103511518,2.46123555708826
"660","noroBE",12,1,"pois",219,4.51600679682445,7.85963909501381,2,6,0,11,4,1.9083413266365,0.409130696089578,0.557456903489794,2.46123555708826
"661","noroBE",1,2,"pois",219,4.54448187899714,8.28686437139491,2,6,0,11,6,2.31754585277394,0.681854840116958,0.780369899754043,2.35119627788527
"662","noroBE",2,2,"pois",219,3.6183148516188,5.91758265232158,2,5,0,9,4,1.91758408253009,0.544419918962293,0.691381499605712,2.35119627788527
"663","noroBE",3,2,"pois",219,4.6769325062487,8.65730822410028,3,6,0,12,2,2.05242284866991,0.11858706882815,0.247010444770589,2.35119627788527
"664","noroBE",4,2,"pois",219,3.33776602833969,5.40700722801651,2,5,0,9,2,1.66925560812864,0.227188678428504,0.415575925821326,2.35119627788527
"665","noroBE",5,2,"pois",219,4.76192325502423,8.8521104039607,3,6,0,12,2,2.08003386071766,0.113394703777911,0.238320685821469,2.35119627788527
"666","noroBE",6,2,"pois",219,5.13526972431449,10.18141774091,3,7,0,13,7,2.48914767474656,0.712696963848657,0.79567762680598,2.35119627788527
"667","noroBE",7,2,"pois",219,12.464169221058,43.0313557042453,8,16,3,28,15,3.04855174607242,0.676984031097014,0.724411592926633,2.35119627788527
"668","noroBE",8,2,"pois",219,8.41357504205048,22.9137406329616,5,11,1,20,13,3.25130587274555,0.82279259786044,0.861516204557436,2.35119627788527
"669","noroBE",9,2,"pois",219,3.83341482572243,6.73298913868465,2,5,0,10,3,1.78307314468494,0.347021895310879,0.515142588666136,2.35119627788527
"670","noroBE",10,2,"pois",219,12.8947386542708,46.5537348153382,8,17,3,29,13,2.8565664166071,0.541868724654421,0.599334459955654,2.35119627788527
"671","noroBE",11,2,"pois",219,8.25867127697624,21.2245560396157,5,11,1,19,6,2.34399453719679,0.305220356923517,0.401163978315416,2.35119627788527
"672","noroBE",12,2,"pois",219,4.57585968703942,8.81269853789051,2,6,0,12,1,2.38559476144043,0.0370734869874385,0.12910771187718,2.35119627788527
"673","noroBE",1,3,"pois",219,4.34513139413073,8.0017669802254,2,6,0,11,5,2.10861340917534,0.586788023361508,0.708194213848758,2.46129898859723
"674","noroBE",2,3,"pois",219,3.22824247247661,5.22532822466258,2,4,0,9,0,2.52989947958875,0,0.0796670280458418,2.46129898859723
"675","noroBE",3,3,"pois",219,4.39585698214333,8.36027812114717,2,6,0,11,7,2.68937561593035,0.794674978309515,0.862598314693085,2.46129898859723
"676","noroBE",4,3,"pois",219,3.27794426623202,5.54541694289205,2,5,0,9,3,1.74300499301499,0.43154313460725,0.606536889326326,2.46129898859723
"677","noroBE",5,3,"pois",219,4.53673674083122,8.51617426809281,2,6,0,12,7,2.63454639009198,0.779145365221099,0.85089687444444,2.46129898859723
"678","noroBE",6,3,"pois",219,4.56105647360746,8.9948769903969,2,6,0,12,6,2.35507695551403,0.680807632222736,0.775693836459765,2.46129898859723
"679","noroBE",7,3,"pois",219,10.6255721313753,37.4138753183508,6,14,2,25,12,2.86877915185297,0.628903211999766,0.685671401630297,2.46129898859723
"680","noroBE",8,3,"pois",219,7.47158212191992,20.7768535643149,4,10,1,19,11,3.04907690324764,0.783751955583991,0.831154617028093,2.46129898859723
"681","noroBE",9,3,"pois",219,3.99825223885523,7.64234595589482,2,5,0,11,1,2.10902842567743,0.0548780037878409,0.17623381915656,2.46129898859723
"682","noroBE",10,3,"pois",219,11.7007754301241,47.359085605998,7,15,2,29,4,3.08833829214451,0.0668735179998858,0.112451146216052,2.46129898859723
"683","noroBE",11,3,"pois",219,7.39742430645188,19.3095995177547,4,10,1,18,4,2.33473009803383,0.182179720632721,0.279016336025258,2.46129898859723
"684","noroBE",12,3,"pois",219,4.58928718982813,9.48086917257964,2,6,0,12,2,1.9958737749325,0.135993963144106,0.271888823896378,2.46129898859723
"685","noroBE",1,4,"pois",219,3.92249244907808,7.00743657797979,2,5,0,10,2,1.82142124710472,0.1745529730208,0.336348608889197,2.60031559907766
"686","noroBE",2,4,"pois",219,2.80459738048925,4.33908773653252,1,4,0,8,0,2.24963818071781,0,0.105437366933545,2.60031559907766
"687","noroBE",3,4,"pois",219,4.01890440423184,7.54188925835684,2,6,0,11,0,2.94563062038176,0,0.0525688983424808,2.60031559907766
"688","noroBE",4,4,"pois",219,3.07850160137931,5.106753793676,1,4,0,9,0,2.3959414352645,0,0.0910868861380142,2.60031559907766
"689","noroBE",5,4,"pois",219,4.10860867816443,7.53097561193347,2,6,0,11,3,1.82202486081121,0.314385127015479,0.476083130289565,2.60031559907766
"690","noroBE",6,4,"pois",219,3.93167515002464,7.5400709960531,2,5,0,11,4,1.95638335924047,0.508422827896341,0.64979160545583,2.60031559907766
"691","noroBE",7,4,"pois",219,8.99276098358284,29.6053155591657,5,12,1,22,20,4.65793161902649,0.953354586554086,0.962840649470192,2.60031559907766
"692","noroBE",8,4,"pois",219,6.36857920381192,17.3507769146674,3,8,1,17,2,2.46505895653721,0.072093690992898,0.157097521685357,2.60031559907766
"693","noroBE",9,4,"pois",219,3.78774233177407,7.28127901904659,2,5,0,10,2,1.78022547491313,0.197492636948576,0.366092764831935,2.60031559907766
"694","noroBE",10,4,"pois",219,10.2460915615752,41.4389515441953,6,13,2,26,21,4.4348423199676,0.928997300989771,0.940854236351969,2.60031559907766
"695","noroBE",11,4,"pois",219,6.44900675226653,15.9847174778238,4,9,1,16,5,2.17179981647025,0.35720229964015,0.471174602614663,2.60031559907766
"696","noroBE",12,4,"pois",219,4.3049943938547,8.98205191803563,2,6,0,12,4,1.96823361010397,0.46157142448246,0.601274833569405,2.60031559907766
"697","noroBE",1,1,"pois",220,5.41136112099309,10.1918532664331,3,7,1,13,6,2.19298769343529,0.569081155279754,0.68066402996677,2.36155733922428
"698","noroBE",2,1,"pois",220,3.32991868143965,5.1401198074119,2,5,0,9,4,1.92964307166688,0.591200479617851,0.736400494852898,2.36155733922428
"699","noroBE",3,1,"pois",220,5.23207946572751,9.70105768364622,3,7,1,12,2,2.24919586626542,0.0870470304655537,0.19253104418583,2.36155733922428
"700","noroBE",4,1,"pois",220,3.29231262522337,5.06185802602969,2,5,0,9,2,1.65386999262594,0.225332836246217,0.416640949434036,2.36155733922428
"701","noroBE",5,1,"pois",220,4.39765822282255,7.55486133733181,2,6,0,11,2,1.976637369943,0.129393816926131,0.267928111473862,2.36155733922428
"702","noroBE",6,1,"pois",220,5.17167136785846,9.53805021952384,3,7,1,12,7,2.44219885857746,0.70884186584648,0.795811273478694,2.36155733922428
"703","noroBE",7,1,"pois",220,11.1231680848422,31.3215497768024,7,14,3,24,15,3.10936914513295,0.756578367115159,0.801207468062148,2.36155733922428
"704","noroBE",8,1,"pois",220,7.9290436738742,18.1926785743734,5,10,1,18,13,3.32163634360251,0.859815966756195,0.895909688430678,2.36155733922428
"705","noroBE",9,1,"pois",220,3.81733481978142,6.19625616091522,2,5,0,10,3,1.75965325508769,0.337954252961344,0.510058782809461,2.36155733922428
"706","noroBE",10,1,"pois",220,17.7200261739967,68.9811700334324,12,23,5,37,13,2.97823038021566,0.290523700872762,0.34140649831856,2.36155733922428
"707","noroBE",11,1,"pois",220,8.10315253385513,18.8224815976678,5,11,1,18,6,2.31331688914834,0.303689550765696,0.40262210917791,2.36155733922428
"708","noroBE",12,1,"pois",220,4.48066470346111,7.75817803575753,2,6,0,11,1,2.41194920499017,0.0346400586892357,0.124280455352423,2.36155733922428
"709","noroBE",1,2,"pois",220,4.95834325465457,9.2645833379629,3,7,0,12,5,2.06378085867385,0.499963890761939,0.626936885032554,2.5252017123721
"710","noroBE",2,2,"pois",220,3.01014204865966,4.58164229111895,1,4,0,8,0,2.42242628107744,0,0.0887061301436795,2.5252017123721
"711","noroBE",3,2,"pois",220,4.7193100261193,8.80362534771039,3,6,0,12,7,2.57338851967957,0.759400497293206,0.835677139412463,2.5252017123721
"712","noroBE",4,2,"pois",220,3.25896148324223,5.28192118445317,2,5,0,9,3,1.72801830238444,0.429475213591573,0.607111295993084,2.5252017123721
"713","noroBE",5,2,"pois",220,4.2699421207278,7.56395524943294,2,6,0,11,7,2.70892126691288,0.810545316164431,0.877153937061566,2.5252017123721
"714","noroBE",6,2,"pois",220,4.56777492956516,8.57623993009833,2,6,0,12,6,2.32757849806916,0.679452494651299,0.776984129065814,2.5252017123721
"715","noroBE",7,2,"pois",220,9.52958403487043,27.4889304347629,6,12,2,22,12,2.89276339980314,0.697645599979112,0.753068445300772,2.5252017123721
"716","noroBE",8,2,"pois",220,6.99655668234956,16.5741997038119,4,9,1,17,11,3.10185176141813,0.822056570068395,0.867022429276706,2.5252017123721
"717","noroBE",9,2,"pois",220,4.10978784634325,7.40533729380703,2,6,0,11,1,2.19651256241125,0.0474060799783499,0.158596332030324,2.5252017123721
"718","noroBE",10,2,"pois",220,15.7409454185856,67.0418319188967,10,20,4,35,4,4.00243312399629,0.0209549349559434,0.0392260637953832,2.5252017123721
"719","noroBE",11,2,"pois",220,7.34837690010673,17.5843458792795,4,10,1,17,4,2.33694177593847,0.174310663039427,0.270933343693912,2.5252017123721
"720","noroBE",12,2,"pois",220,4.51725968237124,8.57981357151122,2,6,0,11,2,1.99237288369989,0.131607173403387,0.267978621034874,2.5252017123721
"721","noroBE",1,3,"pois",220,4.34243806708661,7.9833749185483,2,6,0,11,2,1.943947289424,0.141528992382123,0.284666819139455,2.57759767315839
"722","noroBE",2,3,"pois",220,2.77608633133139,4.24322983390082,1,4,0,8,0,2.23983361271565,0,0.106476219194412,2.57759767315839
"723","noroBE",3,3,"pois",220,4.16554463845228,7.7193217019618,2,6,0,11,0,3.06089835472283,0,0.0468455923520316,2.57759767315839
"724","noroBE",4,3,"pois",220,3.09461292664253,5.10267566267756,1,4,0,9,0,2.41302462042917,0,0.0895440478134646,2.57759767315839
"725","noroBE",5,3,"pois",220,4.04226518800153,7.21525898656736,2,6,0,10,3,1.80911033813168,0.319617954041662,0.483417752474664,2.57759767315839
"726","noroBE",6,3,"pois",220,4.09057982746334,7.74158345315774,2,6,0,11,4,1.94280096679001,0.482517195325867,0.625819198295266,2.57759767315839
"727","noroBE",7,3,"pois",220,8.35045482666385,23.9621971460803,5,11,1,20,20,4.96173477861193,0.970257491023204,0.977258263525031,2.57759767315839
"728","noroBE",8,3,"pois",220,6.23852652291816,15.4724816589414,3,8,1,16,2,2.46683582540137,0.0699587983350485,0.154811722477694,2.57759767315839
"729","noroBE",9,3,"pois",220,4.10938962968192,8.05293141642,2,6,0,11,2,1.86469796296591,0.168499297413999,0.323442298756751,2.57759767315839
"730","noroBE",10,3,"pois",220,13.5243090917046,64.2422677805961,8,18,3,33,21,3.81396683131887,0.834657589536331,0.856718084432347,2.57759767315839
"731","noroBE",11,3,"pois",220,6.69776730462129,16.3484759309544,4,9,1,16,5,2.19200944978355,0.331308357497831,0.443000440831276,2.57759767315839
"732","noroBE",12,3,"pois",220,4.31978435664929,8.5840039472048,2,6,0,11,4,1.95461825108571,0.454010534337127,0.595629063433108,2.57759767315839
"733","noroBE",1,4,"pois",220,3.88777136558059,7.00575683889896,2,5,0,10,4,1.93405219741766,0.508994394803891,0.653555614213184,2.2723347463031
"734","noroBE",2,4,"pois",220,2.47073545139565,3.63373322712619,1,4,0,7,1,1.50293219439932,0.131271457130613,0.353748314546522,2.2723347463031
"735","noroBE",3,4,"pois",220,3.70784451299701,6.58989735064394,2,5,0,10,0,2.77935949378212,0,0.0620782561553924,2.2723347463031
"736","noroBE",4,4,"pois",220,2.8361285295765,4.60064774332895,1,4,0,8,1,1.64036052984664,0.10689232617922,0.300802445480634,2.2723347463031
"737","noroBE",5,4,"pois",220,3.68045640862823,6.4394301822113,2,5,0,10,2,1.75637035461285,0.196974874367544,0.369645334696872,2.2723347463031
"738","noroBE",6,4,"pois",220,3.61577110704313,6.71109045341436,2,5,0,10,5,2.26288096629546,0.695293880269221,0.799344167431701,2.2723347463031
"739","noroBE",7,4,"pois",220,7.3760652740565,20.7627895299836,4,10,1,19,12,3.30180113828275,0.836483745573261,0.873300541080128,2.2723347463031
"740","noroBE",8,4,"pois",220,5.44543058351056,13.1508515775391,3,7,0,14,3,2.05998285545546,0.209921616549358,0.337377771603173,2.2723347463031
"741","noroBE",9,4,"pois",220,3.81736066272489,7.41239680502788,2,5,0,10,4,1.97285087549804,0.527490894444843,0.666550742704493,2.2723347463031
"742","noroBE",10,4,"pois",220,11.4989395769791,51.5073557588949,6,15,2,29,11,2.84017219066017,0.526595228914032,0.585010835390639,2.2723347463031
"743","noroBE",11,4,"pois",220,5.95515203257292,14.0783285086885,3,8,1,15,9,2.88115137195534,0.786231669316443,0.842301837352385,2.2723347463031
"744","noroBE",12,4,"pois",220,4.01946418474599,7.93695471790856,2,6,0,11,5,2.20032941032767,0.638188719209497,0.748955383878158,2.2723347463031
"745","noroBE",1,1,"pois",221,4.9754632173105,9.00138006114272,3,7,0,12,5,2.04393489414368,0.494835171498868,0.624353238488048,2.45483669919293
"746","noroBE",2,1,"pois",221,3.00711928781971,4.47773456360539,1,4,0,8,0,2.44811736806258,0,0.0864561985826304,2.45483669919293
"747","noroBE",3,1,"pois",221,4.01084681189182,6.62704060234558,2,5,0,10,7,2.79821914110875,0.841418893208949,0.90233734646043,2.45483669919293
"748","noroBE",4,1,"pois",221,2.828081976859,4.12879577858247,1,4,0,8,3,1.70252354147978,0.499661713538022,0.681884809339376,2.45483669919293
"749","noroBE",5,1,"pois",221,3.93042651655047,6.44275905149469,2,5,0,10,7,2.83550512614395,0.849897849993331,0.908586723054497,2.45483669919293
"750","noroBE",6,1,"pois",221,4.85212300043911,8.68091138358567,3,7,0,12,6,2.24413356800021,0.640445303563785,0.746464662719591,2.45483669919293
"751","noroBE",7,1,"pois",221,10.6812648698674,29.2355031506936,7,14,2,23,12,2.74633240855459,0.612746995077758,0.676909748041551,2.45483669919293
"752","noroBE",8,1,"pois",221,8.50538876940083,20.27023077186,5,11,2,19,11,2.78029396496015,0.711061860663402,0.77308213357369,2.45483669919293
"753","noroBE",9,1,"pois",221,3.86460823411226,6.29350306196674,2,5,0,10,1,2.13438778626851,0.0498572890360119,0.168174292538444,2.45483669919293
"754","noroBE",10,1,"pois",221,13.9421433818363,45.5544983443197,9,18,4,30,4,3.82505108886403,0.0246665241716129,0.0464838450520429,2.45483669919293
"755","noroBE",11,1,"pois",221,6.67547654730636,13.9225440948092,4,9,1,15,4,2.21483375227701,0.202295129685547,0.311466791965704,2.45483669919293
"756","noroBE",12,1,"pois",221,3.41143141949135,5.30408465002342,2,5,0,9,2,1.68470775045191,0.211717536896246,0.39721617282381,2.45483669919293
"757","noroBE",1,2,"pois",221,4.32556302011121,7.60625556684831,2,6,0,11,2,1.94833125686791,0.138006563369645,0.280518252041793,2.54406840291703
"758","noroBE",2,2,"pois",221,2.70142277432836,3.91878695610731,1,4,0,7,0,2.22314275858249,0,0.108268312416981,2.54406840291703
"759","noroBE",3,2,"pois",221,3.59824052345472,5.95829880053899,2,5,0,9,0,2.77771799774171,0,0.0621802410480659,2.54406840291703
"760","noroBE",4,2,"pois",221,2.73901977990234,4.14702916793595,1,4,0,8,0,2.21915617354346,0,0.108700794742467,2.54406840291703
"761","noroBE",5,2,"pois",221,3.77137759113827,6.27808301060669,2,5,0,10,3,1.76663877134154,0.348738943014934,0.519645423241796,2.54406840291703
"762","noroBE",6,2,"pois",221,4.21654442472177,7.69629112117222,2,6,0,11,4,1.92496049434377,0.459201449527315,0.605082969414881,2.54406840291703
"763","noroBE",7,2,"pois",221,9.19663062026623,26.0452243911012,5,12,2,21,20,4.65747318382461,0.95909199541047,0.968582408068706,2.54406840291703
"764","noroBE",8,2,"pois",221,7.4004649649819,18.3815129251596,4,10,1,18,2,2.88150299746162,0.0395428823927755,0.0955933381933603,2.54406840291703
"765","noroBE",9,2,"pois",221,3.8818259066979,6.92692705930832,2,5,0,10,2,1.80968922111145,0.178421958472574,0.342126963429985,2.54406840291703
"766","noroBE",10,2,"pois",221,11.9820682876236,43.1668228704711,7,16,2,28,21,4.03100990419466,0.89611761572111,0.913874004365419,2.54406840291703
"767","noroBE",11,2,"pois",221,6.06408189601327,13.0584993436033,3,8,1,15,5,2.11738404059426,0.379527270767592,0.49987330820784,2.54406840291703
"768","noroBE",12,2,"pois",221,3.46537413277229,5.90492953573052,2,5,0,9,4,1.95628373876814,0.574405116131909,0.715787977617302,2.54406840291703
"769","noroBE",1,3,"pois",221,3.78497352506391,6.51057507358415,2,5,0,10,4,1.92362742294517,0.521051174959727,0.667127295008174,2.25887200885686
"770","noroBE",2,3,"pois",221,2.41985483978044,3.51276042040005,1,3,0,7,1,1.48302228918265,0.135027364653922,0.361978104715705,2.25887200885686
"771","noroBE",3,3,"pois",221,3.35922422664869,5.65529581436733,2,5,0,9,0,2.58803147092447,0,0.0751678646662389,2.25887200885686
"772","noroBE",4,3,"pois",221,2.60832151028592,4.03576753833678,1,4,0,7,1,1.55184669072812,0.122245731810395,0.334102110960228,2.25887200885686
"773","noroBE",5,3,"pois",221,3.53911747639869,5.94491746442902,2,5,0,9,2,1.72029841085357,0.207512525519108,0.386525246120599,2.25887200885686
"774","noroBE",6,3,"pois",221,3.571137163329,6.38375490893494,2,5,0,10,5,2.26087519820422,0.700330608185907,0.804589805536918,2.25887200885686
"775","noroBE",7,3,"pois",221,7.85910177719095,22.1403045118594,4,10,1,19,12,3.180215415137,0.80925233460329,0.850829032509662,2.25887200885686
"776","noroBE",8,3,"pois",221,6.1693978223199,15.2400437003898,3,8,1,16,3,2.21146092924294,0.158579400280683,0.268119900921649,2.25887200885686
"777","noroBE",9,3,"pois",221,3.65343784188705,6.76914618515489,2,5,0,10,4,1.9715104884102,0.549640397790186,0.688886765050784,2.25887200885686
"778","noroBE",10,3,"pois",221,10.1351291625781,37.1293646067857,6,13,2,25,11,2.81825924848657,0.601246637678905,0.660956429884685,2.25887200885686
"779","noroBE",11,3,"pois",221,5.48391606815079,11.9506543374085,3,7,1,14,9,2.99289656704937,0.827733911769256,0.877875898315428,2.25887200885686
"780","noroBE",12,3,"pois",221,3.40482181198833,6.06413545968976,2,5,0,9,5,2.31167816516594,0.725088641568422,0.82418345604689,2.25887200885686
"781","noroBE",1,4,"pois",221,3.3199011351514,5.48639900592737,2,5,0,9,4,1.96798630248551,0.597384245778999,0.737122208855893,2.36993207087718
"782","noroBE",2,4,"pois",221,2.14274728463412,3.03027237810388,1,3,0,6,3,1.83738986099213,0.647285487634566,0.806517990769215,2.36993207087718
"783","noroBE",3,4,"pois",221,3.04658837750423,5.04421608843228,1,4,0,8,4,2.02999967584585,0.646299788893771,0.777635352615226,2.36993207087718
"784","noroBE",4,4,"pois",221,2.38895503457249,3.62361745332443,1,3,0,7,1,1.46343164351749,0.142920002492269,0.374360690980256,2.36993207087718
"785","noroBE",5,4,"pois",221,3.22709778287415,5.3530900107887,2,4,0,9,2,1.64440891629889,0.245006828388494,0.438133511486237,2.36993207087718
"786","noroBE",6,4,"pois",221,3.11540355985944,5.45458092474943,1,4,0,9,5,2.41640919993003,0.766580388288261,0.855821879455409,2.36993207087718
"787","noroBE",7,4,"pois",221,6.66039442069608,17.8831512640287,4,9,1,17,16,4.61416189753675,0.961297301957821,0.971207787887789,2.36993207087718
"788","noroBE",8,4,"pois",221,5.26233430444839,12.6687139883549,3,7,0,14,2,2.16097067559448,0.109914674417411,0.225127906487782,2.36993207087718
"789","noroBE",9,4,"pois",221,3.31553492659355,6.06576282325102,2,5,0,9,3,1.77214381251048,0.435060788194416,0.605029006167298,2.36993207087718
"790","noroBE",10,4,"pois",221,8.8285876676997,32.6949150582297,5,12,1,23,16,3.83990953901244,0.883744380777254,0.905239926542694,2.36993207087718
"791","noroBE",11,4,"pois",221,4.92042150766177,10.2586484489436,3,7,0,13,4,1.98174805648649,0.378508156778502,0.516336252089852,2.36993207087718
"792","noroBE",12,4,"pois",221,3.21836377876173,5.74457808836816,1,4,0,9,0,2.42824500780799,0,0.0881914721921271,2.36993207087718
"793","noroBE",1,1,"pois",222,4.11082593795144,6.86181027027635,2,6,0,10,2,1.88704476265463,0.148791066459787,0.300309988685154,2.68653472186919
"794","noroBE",2,1,"pois",222,2.32225824134861,3.20017020288861,1,3,0,7,0,1.96979094115771,0,0.139486013951696,2.68653472186919
"795","noroBE",3,1,"pois",222,4.21040358255881,7.09627777092249,2,6,0,10,0,3.20664179358457,0,0.0404923669264424,2.68653472186919
"796","noroBE",4,1,"pois",222,2.81071195714835,4.09677608064151,1,4,0,8,0,2.3143964741709,0,0.098825809936304,2.68653472186919
"797","noroBE",5,1,"pois",222,4.27301214812464,7.24535016160727,2,6,0,11,3,1.82992802409742,0.281424358917258,0.441849473019281,2.68653472186919
"798","noroBE",6,1,"pois",222,4.25979300972256,7.21376881450449,2,6,0,11,4,1.89377394982745,0.443714311241001,0.594217057133397,2.68653472186919
"799","noroBE",7,1,"pois",222,9.76876206108902,25.3036814438891,6,13,2,21,20,4.50571202365665,0.956073418682048,0.9671191412525,2.68653472186919
"800","noroBE",8,1,"pois",222,8.04980888450665,18.598560830143,5,11,1,18,2,3.19014377207017,0.0261552679328535,0.067321219932303,2.68653472186919
"801","noroBE",9,1,"pois",222,2.86074822998398,4.1930089287039,1,4,0,8,2,1.55345827638275,0.281895916084739,0.493411145502935,2.68653472186919
"802","noroBE",10,1,"pois",222,7.85730319832915,17.9075555097429,5,10,1,18,21,5.87342479303626,0.991147009289728,0.993960231402957,2.68653472186919
"803","noroBE",11,1,"pois",222,5.1209976171077,9.39012475107785,3,7,1,12,5,2.04492271387858,0.476209700117173,0.60559988977403,2.68653472186919
"804","noroBE",12,1,"pois",222,3.0840584563973,4.63242986473255,1,4,0,8,4,1.96917913791317,0.634896133675584,0.774467511733539,2.68653472186919
"805","noroBE",1,2,"pois",222,3.53448065959136,5.76686820503861,2,5,0,9,4,1.92677154122024,0.558791273984799,0.704408834694805,2.34491847488794
"806","noroBE",2,2,"pois",222,2.15627361732578,2.95796038608835,1,3,0,6,1,1.38180230430491,0.160329903110241,0.41145544341684,2.34491847488794
"807","noroBE",3,2,"pois",222,3.76137800924483,6.43142826573498,2,5,0,10,0,2.86450836409154,0,0.0570111529731821,2.34491847488794
"808","noroBE",4,2,"pois",222,2.62921321158593,3.92246007522962,1,4,0,7,1,1.56855323265883,0.116845439046425,0.325191832217211,2.34491847488794
"809","noroBE",5,2,"pois",222,3.81699668158895,6.45604814940186,2,5,0,10,2,1.79582629694895,0.178088272399905,0.344078510837251,2.34491847488794
"810","noroBE",6,2,"pois",222,3.58944588379644,6.13602618906644,2,5,0,10,5,2.2340288615842,0.69694349985988,0.804039584349484,2.34491847488794
"811","noroBE",7,2,"pois",222,8.34432580772684,22.2988508698197,5,11,1,20,12,3.05409912324129,0.779776490295425,0.826941681957349,2.34491847488794
"812","noroBE",8,2,"pois",222,6.65780809999787,15.6987455513782,4,9,1,16,3,2.34426980496362,0.124055710786464,0.219972925626565,2.34491847488794
"813","noroBE",9,2,"pois",222,2.76584659921919,4.32791618675505,1,4,0,8,4,2.08928463135737,0.694905319875557,0.818680969247608,2.34491847488794
"814","noroBE",10,2,"pois",222,6.84506472941357,17.3463583735429,4,9,1,17,11,3.17111876448412,0.829621594648784,0.871578226695455,2.34491847488794
